PRO COOKING    ;34065;1;QA MIST BOL CHOC400G               ;12;17900000000000;7895000000000;34;25;16;12;5.23;1181525
PRO COOKING    ;34065;2;QA MIST BOLO LAR400G               ;12;17900000000000;7895000000000;34;26;15;12;5.20;1181526
PRO COOKING    ;34065;3;QA MIST BOL COCO400G               ;12;17900000000000;7895000000000;34;25;15;12;5.23;1181527
PRO COOKING    ;34065;4;QA MIST BOL BAUN400G               ;12;17900000000000;7895000000000;36;26;17;12;5.22;1181528
VITTAFOODS     ;34102;1;SACHE SAL ROS F 250G               ;40;88000000000000;7898380000000;33;30;19;9;10.62;1225277
VITTAFOODS     ;34102;2;SAL ROSA  BIOVI 250G               ;40;88000000000000;7898380000000;34;31;19;12;10.64;1225276
DAURITI DISTRIB;34105;754;OVO ROCHER DARK K3                 ;24;17900000000000;7898020000000;1;1;1;0;1.00;1337593
DAURITI DISTRIB;34105;755;OVO CAIXA ROCHER K2                ;12;17900000000000;7898020000000;1;1;1;0;1.00;1337592
VITIVINICOLA   ;34133;4;GIN TOR PINK 750ML                 ;6;27900000000000;7898930000000;29;20;25;20;8.96;1177382
VITIVINICOLA   ;34133;5;KIT GIN TORQ 740ML                 ;6;27900000000000;7898930000000;62;24;29;6;12.02;1177383
VITIVINICOLA   ;34133;9;CACH C BR CAR 740ML                ;6;27900000000000;7898930000000;29;21;26;20;8.82;1180098
VITIVINICOLA   ;34133;10;GIN TORQ 740ML                     ;6;27900000000000;7898930000000;29;21;26;20;8.98;1135940
VITIVINICOLA   ;34133;10;GIN TORQ 740ML                     ;6;27900000000000;7898930000000;9;9;24;20;1.49;1135940
VITIVINICOLA   ;34133;11;WHISK FIR ON 750ML                 ;12;27900000000000;7898930000000;32;32;25;9;20.00;1144160
VITIVINICOLA   ;34133;14;TORQ NEGR 740ML                    ;6;27900000000000;7898930000000;19;20;25;20;9.00;1187461
VITIVINICOLA   ;34133;15;GIN TONI LEMON 275ML               ;12;27900000000000;7898930000000;24;18;22;28;5.90;1150361
VITIVINICOLA   ;34133;16;GIN TONICA 275 ML                  ;12;27900000000000;7898930000000;24;18;22;28;6.01;1150359
VITIVINICOLA   ;34133;18;KIT GIN TOR PI 750ML               ;6;27900000000000;7898930000000;63;24;30;6;12.32;1197356
VITIVINICOLA   ;34133;21;CACH BUCC AMB 700ML                ;12;27900000000000;7898900000000;33;25;29;20;16.00;1220160
VITIVINICOLA   ;34133;24;GIN TON PIN 275ML                  ;12;27900000000000;7898930000000;24;18;22;28;6.01;1336040
ALCOOL FERREIRA;34176;5;REMOV ESM ZULU 200ML               ;12;17900000000000;7896090000000;22;17;18;28;2.28;1117545
ALCOOL FERREIRA;34176;8;REMOVEDOR ZULU 450ML               ;12;17900000000000;7896090000000;24;21;21;20;4.84;7213502
ALCOOL FERREIRA;34176;11;PANOS UMED COPERAL                 ;12;17900000000000;7896090000000;35;27;23;11;5.34;1150105
ALCOOL FERREIRA;34176;12;PANOS UMED COPERAL                 ;12;17900000000000;7896090000000;37;29;25;11;5.00;1150106
ALCOOL FERREIRA;34176;13;REMOV ESM ZULU 90ML                ;12;17900000000000;7896090000000;17;13;13;40;1.08;1117544
ALCOOL FERREIRA;34176;28;ALC COP AERO 360ML                 ;12;17900000000000;7896090000000;24;18;25;25;4.84;1252137
ALCOOL FERREIRA;34176;29;ALC COP AERO 360ML                 ;12;17900000000000;7896090000000;24;18;25;25;4.84;1252138
ALCOOL FERREIRA;34176;32;ALCOOL COOPERALCOOL                ;12;17900000000000;7896090000000;28;20;28;17;7.40;4036012
ARTHI COMERCIAL;34178;402;ESC CAMA TUBO CROM                 ;6;67900000000000;7897810000000;50;50;50;0;5.50;3169292
ARTHI COMERCIAL;34178;808;ESCORR FANTASTIK CRO               ;6;67900000000000;7897810000000;41;41;46;6;4.50;5737727
ARTHI COMERCIAL;34178;2435;PORTA TALHER ARTHI                 ;10;17900000000000;7897810000000;39;35;22;6;2.45;1082600
ARTHI COMERCIAL;34178;2461;TAPETE P/ BOX ARTHI                ;10;17900000000000;7897810000000;73;40;5;0;2.70;1101903
ARTHI COMERCIAL;34178;2470;ESCORREDOR C BANDEJA               ;6;67900000000000;7897810000000;74;34;50;0;4.05;1126614
ARTHI COMERCIAL;34178;2486;ESCORREDOR MAX DUPLO               ;6;67900000000000;7897810000000;69;42;56;0;4.90;1130983
ARTHI COMERCIAL;34178;2568;SUPOR PAPEIS HIGIE                 ;4;47900000000000;7897810000000;51;27;16;0;26.00;1198896
ARTHI COMERCIAL;34178;2582;ESCORREDOR BLACK C                 ;6;67900000000000;7897810000000;61;40;41;5;3.75;1221139
ARTHI COMERCIAL;34178;2583;ESCORREDOR CROMADO                 ;6;67900000000000;7897810000000;48;37;48;6;3.68;1221141
ARTHI COMERCIAL;34178;2622;CABIDES TINTURE C/3                ;20;27900000000000;7897810000000;36;30;12;0;6.80;1318521
ARTHI COMERCIAL;34178;2623;SUP PAP HIGI NICO BL               ;6;67900000000000;7897810000000;29;23;15;0;1.14;1318525
ARTHI COMERCIAL;34178;2624;P/ ROLO PAP TOALHA N               ;10;17900000000000;7897810000000;31;30;17;0;1.30;1318589
ARTHI COMERCIAL;34178;2625;PORTA TALHERES NEW B               ;10;17900000000000;7897810000000;43;31;22;8;2.54;1318526
ARTHI COMERCIAL;34178;2633;BANDEJA OVAL 19X12 B               ;6;67900000000000;7897810000000;36;31;14;9;2.25;1343711
ARTHI COMERCIAL;34178;2634;PORTA TOALHA LAVABO                ;4;47900000000000;7897810000000;41;31;12;8;1.39;1343712
ARTHI COMERCIAL;34178;2635;P/ESCOVAS/PASTA C TP               ;6;67900000000000;7897810000000;26;21;181;17;1.64;1343713
ARTHI COMERCIAL;34178;2636;P/SABONETE LIQ PTO/C               ;6;67900000000000;7897810000000;27;19;18;17;1.17;1343714
ARTHI COMERCIAL;34178;2639;ORGANIZ SEMPRE SECO                ;6;67900000000000;7897810000000;52;23;21;9;2.34;1344159
ARTHI COMERCIAL;34178;2640;ORGANIZ C/TAMPA C/RE               ;6;67900000000000;7897810000000;37;34;24;6;2.32;1344161
ARTHI COMERCIAL;34178;2641;ORGANIZ C/TAMPA C/RE               ;6;67900000000000;7897810000000;43;32;32;8;2.81;1344162
ARTHI COMERCIAL;34178;2642;CESTO GAVETA 2.8LTS                ;6;67900000000000;7897810000000;42;30;26;8;2.22;1344164
ARTHI COMERCIAL;34178;2643;P/OVOS CAPC 14 UNID                ;6;67900000000000;7897810000000;36;30;13;8;1.72;1344167
CORRECTA MP    ;34180;48;FAR ROSA BRANCA 1KG                ;10;7890000000000;7892020000000;40;23;16;13;10.26;4448242
CORRECTA MP    ;34180;50;FAR ROSA BRANCA 1KG                ;10;7890000000000;7892020000000;42;26;15;13;10.00;4442851
PLASTICOS M B  ;34368;30;PT TOPA TUDO Q 5.5L                ;12;17900000000000;7897700000000;27;27;29;12;1.96;1264303
PLASTICOS M B  ;34368;31;POTE VERSATIL 5.3L                 ;12;17900000000000;7897700000000;34;24;28;15;1.80;1264304
PLASTICOS M B  ;34368;32;TORTEIRA GRANDE PLAS               ;12;17900000000000;7897700000000;31;31;27;12;2.00;1264413
PLASTICOS M B  ;34368;33;CONJUNTO PARIS P/M/G               ;12;17900000000000;7897700000000;39;34;20;9;1.38;1279304
PLASTICOS M B  ;34368;34;POTE PARIS M PLASTIC               ;24;17900000000000;7897700000000;38;45;15;6;0.90;1279305
PLASTICOS M B  ;34368;35;CONJUNTO PARIS PICCO               ;24;17900000000000;7897700000000;46;40;18;6;1.84;1279307
PLASTICOS M B  ;34368;36;POTE C TAMPA 1.1L                  ;12;17900000000000;7897700000000;34;15;15;42;0.90;1359586
PLASTICOS M B  ;34368;37;POTE COM TAMPA 0.5L                ;36;17900000000000;7897700000000;47;26;12;10;1.52;1359587
REGENCIA COM   ;34383;2;CERV IMP LT 269ML                  ;12;27900000000000;7898920000000;23;17;13;28;3.42;1132966
REGENCIA COM   ;34383;3;CVJ IMP.PM GRF 600ML               ;12;17900000000000;7898920000000;31;22;29;16;12.82;1132969
REGENCIA COM   ;34383;4;CVJ IMP PM LT 350ML                ;12;17900000000000;7898920000000;23;17;16;28;4.42;1132967
REGENCIA COM   ;34383;7;CVJ IMP PM LT 473ML                ;12;17900000000000;7898920000000;27;20;17;22;5.94;1132968
REGENCIA COM   ;34383;8;CERV IMPERIO GOLD LN               ;18;17900000000000;7898920000000;33;16;21;21;7.16;1135929
REGENCIA COM   ;34383;11;CERV IMPERIO 350ML                 ;12;17900000000000;7898920000000;23;18;16;0;4.47;1256242
REGENCIA COM   ;34383;12;CERV IMPERIO PM350ML               ;12;17900000000000;7898920000000;24;17;16;28;4.45;1278691
REGENCIA COM   ;34383;13;CERV IMPERIO PM269ML               ;12;17900000000000;7898920000000;23;18;13;28;3.45;1278692
REGENCIA COM   ;34383;14;CERV IMPERIO PM473ML               ;12;17900000000000;7898920000000;27;20;17;22;6.00;1278693
REGENCIA COM   ;34383;15;ESP MUMM LEGER 750                 ;6;0;7791560000000;31;24;33;0;14.00;0
REGENCIA COM   ;34383;16;ESP MUMM LEGER 750                 ;6;7790000000000;7791560000000;24;16;30;22;7.85;1328260
REGENCIA COM   ;34383;17;ESP MUM CUV DEMI 750               ;6;0;7791560000000;31;24;33;0;14.00;0
REGENCIA COM   ;34383;18;ESP MUM CUV DEMI 750               ;6;7790000000000;7791560000000;1;1;1;22;1.00;1328255
REGENCIA COM   ;34383;18;ESP MUM CUV DEMI 750               ;6;7790000000000;7791560000000;8;8;32;22;1.50;1328255
REGENCIA COM   ;34383;19;ESPUM MUMM BRU 750ML               ;6;7790000000000;7791560000000;27;18;33;22;9.06;1210293
REGENCIA COM   ;34383;19;ESPUM MUMM BRU 750ML               ;6;7790000000000;7791560000000;8;8;32;22;1.51;1210293
REGENCIA COM   ;34383;20;CUVE BRUT ROSE 750ML               ;6;7790000000000;7791560000000;26;20;33;22;9.10;3869536
GOIASMINAS     ;34408;329;DOCE LT ITALAC 350G                ;24;17900000000000;7898080000000;43;33;18;8;9.20;1143176
GOIASMINAS     ;34408;332;MIST BL CHO ITALAC                 ;12;17900000000000;7898080000000;38;25;16;12;5.15;1143178
GOIASMINAS     ;34408;333;MIST BL COCO ITALAC                ;12;17900000000000;7898080000000;37;25;16;12;5.16;1143179
GOIASMINAS     ;34408;334;MIST BL LAR ITALAC                 ;12;17900000000000;7898080000000;37;25;16;12;5.16;1143180
GOIASMINAS     ;34408;335;MIST BL FESTA ITALAC               ;12;17900000000000;7898080000000;38;15;16;12;5.13;1143181
GOIASMINAS     ;34408;336;MIST BL FUBA ITALAC                ;12;17900000000000;7898080000000;36;24;16;12;5.21;1143182
GOIASMINAS     ;34408;339;MIST BL CEN ITALAC                 ;12;17900000000000;7898080000000;38;25;16;12;5.15;1143183
CLASSY BRANDS  ;34528;1;CREME DENTAL BONI SE               ;72;17900000000000;7890310000000;50;20;20;12;7.98;1136249
CLASSY BRANDS  ;34528;2;DES N MELALE E TORAN               ;12;17900000000000;7890310000000;19;14;16;38;1.88;1136251
CLASSY BRANDS  ;34528;3;ENXAGUATORIO BUCAL B               ;12;17900000000000;7890310000000;29;22;18;17;6.70;1136250
CLASSY BRANDS  ;34528;4;ESCOVA DENTAL BONI B               ;12;17900000000000;7890310000000;24;14;6;192;0.24;1136252
CLASSY BRANDS  ;34528;6;GEL DENTAL S/ FLUOR                ;72;17900000000000;7890310000000;20;20;20;12;5.00;1150272
CLASSY BRANDS  ;34528;7;COND BONI NATURAL AR               ;12;17900000000000;7890310000000;29;22;18;17;6.70;1136245
CLASSY BRANDS  ;34528;8;SH BONI NATURAL ARGA               ;12;17900000000000;7890310000000;29;22;18;15;6.70;1136244
CLASSY BRANDS  ;34528;9;SAB LIQ BONI NATURAL               ;12;17900000000000;7890310000000;29;22;20;17;6.86;1136248
CLASSY BRANDS  ;34528;10;HID CORP BONI NAT AM               ;12;17900000000000;7890310000000;23;18;16;22;3.48;1136247
CLASSY BRANDS  ;34528;11;MASCARA CAP BONI NAT               ;12;17900000000000;7890310000000;29;20;13;16;3.60;1136246
CLASSY BRANDS  ;34528;12;CR DENTAL BONI N 90G               ;72;17900000000000;7895450000000;50;20;19;12;7.94;1253247
CLASSY BRANDS  ;34528;13;CR DENTAL BONI N 90G               ;72;17900000000000;7895450000000;50;20;20;12;7.98;1253248
CLASSY BRANDS  ;34528;15;GEL DENT BONI 50G                  ;72;17900000000000;7890310000000;50;19;16;12;4.72;1255038
CLASSY BRANDS  ;34528;21;ESC BONI KIDS 1UN                  ;12;17900000000000;7890310000000;21;5;23;84;0.32;1255054
CLASSY BRANDS  ;34528;24;DEO ROLLON BONI 55ML               ;12;27900000000000;7895450000000;18;13;11;42;1.00;1318374
ATIVAONLINE    ;34534;30;CARTAZ VERTICAL A4 M               ;1;0;7725357;1;1;1;0;0.24;7725357
ATIVAONLINE    ;34534;31;CARTAZ MINI EX C50                 ;1;0;7741395;1;1;1;0;6.00;7741395
ATIVAONLINE    ;34534;47;FLH PP MANTEIGA 40CM               ;1;0;1072433;62;41;1;4;3.60;1072433
EFICIENCIA APOI;34577;5;ENERG TSUNAMI 2L                   ;6;17900000000000;7898280000000;29;18;33;20;12.76;1035444
SUPER MIX COM  ;34584;37;KIT AGUAR MARIA JOAN               ;6;17900000000000;7896270000000;32;26;35;14;9.98;1051562
JUICELAB NATURE;34589;2;SUCO QUATTRO VITA JU               ;12;27900000000000;7898990000000;28;22;20;22;6.96;1184326
JUICELAB NATURE;34589;4;SUCO ACES JUICE LAB                ;12;27900000000000;7898990000000;26;20;18;22;7.12;1184329
JUICELAB NATURE;34589;8;SUCO MANDARINI JUICE               ;12;17900000000000;7898960000000;31;24;25;15;14.88;1184332
JUICELAB NATURE;34589;9;SUCO ACE 750ML                     ;12;17900000000000;7898990000000;31;24;25;15;14.74;1184333
PDHB INDUSTRIA ;34680;1;QA ESCDENT SUPREME 2               ;36;17900000000000;7895000000000;20;19;25;20;1.68;1186111
PDHB INDUSTRIA ;34680;2;QA ESCDENT SUPREME 1               ;36;17900000000000;7895000000000;26;8;25;50;0.88;1186112
PDHB INDUSTRIA ;34680;3;QA ESCDENT SLIM    2               ;36;17900000000000;7895000000000;20;17;25;24;1.50;1186113
PDHB INDUSTRIA ;34680;4;QA ESCDENT CLASSIC 3               ;36;17900000000000;7895000000000;21;19;25;20;1.98;1186114
PDHB INDUSTRIA ;34680;5;QA ED MAXPOWER 2UND                ;36;17900000000000;7895000000000;25;22;16;25;1.60;1186115
PDHB INDUSTRIA ;34680;6;QA ESCDENT BASIC   1               ;96;17900000000000;7895000000000;25;23;17;20;1.80;1187541
PDHB INDUSTRIA ;34680;11;QA EST P/ ESC DENTAL               ;12;17900000000000;7895000000000;27;17;12;20;0.74;1256506
PDHB INDUSTRIA ;34680;12;QA PROTETOR CERDAS                 ;36;17900000000000;7895000000000;27;15;16;20;0.58;1256504
R ALONSO       ;34693;1;COPO DE PAPEL 120ML                ;10;17900000000000;7898670000000;32;14;19;24;0.88;1182929
R ALONSO       ;34693;2;COPO DE PAPEL 200ML                ;10;17900000000000;7898670000000;38;16;20;17;1.11;1182930
R ALONSO       ;34693;3;CANUDO PAPEL 6MM                   ;60;17900000000000;7898670000000;38;24;16;12;1.88;1182931
R ALONSO       ;34693;4;COPO RED CUP SHOT 60               ;16;17900000000000;7898670000000;42;22;12;10;2.30;1189390
R ALONSO       ;34693;5;COPO RED CUP 500ML                 ;30;17900000000000;7898670000000;51;40;21;6;2.11;1189392
R ALONSO       ;34693;6;COPO DE PAPEL 120ML                ;10;17900000000000;7898670000000;32;13;18;24;0.86;1191055
R ALONSO       ;34693;7;COPO DE PAPEL 200ML                ;10;17900000000000;7898670000000;38;16;20;17;1.40;1191056
RV DISTRIBUICAO;34716;2;SAKE THIK GOLD 750ML               ;12;17900000000000;7898990000000;32;25;31;11;14.52;1091934
RV DISTRIBUICAO;34716;3;SAKE RYUUJIN 745ML                 ;12;17900000000000;7898990000000;31;25;31;11;14.52;1201132
RV DISTRIBUICAO;34716;5;GIN KAWAII 900ML                   ;12;17900000000000;7898970000000;33;27;32;10;16.37;1342198
RV DISTRIBUICAO;34716;7;VODKA KAWAII 900ML                 ;12;17900000000000;7898970000000;33;27;32;10;16.37;1342199
RV DISTRIBUICAO;34716;10;RUM CANNOM BALL 900M               ;12;17900000000000;7898970000000;30;25;34;0;16.00;1342201
RV DISTRIBUICAO;34716;11;SAK KAMP SEC 745ML                 ;12;17900000000000;7898990000000;24;32;29;0;14.00;1160917
BASTON AEROSSOL;34718;1;QA MATA BARATA 300ML               ;12;17900000000000;7895000000000;21;17;25;25;1.02;1179020
BASTON AEROSSOL;34718;2;QA MULTI INSET 300ML               ;12;17900000000000;7895000000000;22;18;26;25;3.26;1179021
BASTON AEROSSOL;34718;3;QA ODORI FLRAL 400ML               ;12;17900000000000;7895000000000;22;17;27;25;2.80;1179022
BASTON AEROSSOL;34718;6;QA ODRI RF FLOR 12ML               ;12;17900000000000;7895000000000;18;13;16;42;0.34;1179025
BASTON AEROSSOL;34718;7;QA ODRI RF TLCO 12ML               ;12;17900000000000;7895000000000;17;13;16;42;0.34;1179027
BASTON AEROSSOL;34718;8;QA ODRI RF LVDA 12ML               ;12;17900000000000;7895000000000;17;13;19;42;0.32;1179028
BASTON AEROSSOL;34718;9;QA ODORI AP FLOR12ML               ;12;17900000000000;7895000000000;25;16;16;25;0.54;1179029
BASTON AEROSSOL;34718;10;QA ODORI AP TLCO12ML               ;12;17900000000000;7895000000000;24;16;16;25;0.52;1179030
BASTON AEROSSOL;34718;11;QA ODORI AP LVDA12ML               ;12;17900000000000;7895000000000;25;17;17;25;0.54;1179031
BASTON AEROSSOL;34718;21;NS DEO AERO M POWER                ;12;17900000000000;7895000000000;19;14;18;40;1.62;1214762
BASTON AEROSSOL;34718;22;NS DEO AERO M INVISI               ;12;17900000000000;7895000000000;19;15;19;40;1.64;1214766
BASTON AEROSSOL;34718;23;NS DEO AERO M S PERF               ;12;17900000000000;7895000000000;19;15;19;40;1.64;1214767
BASTON AEROSSOL;34718;24;NS DEO AERO F HIDRAT               ;12;17900000000000;7895000000000;19;14;18;40;1.62;1214768
BASTON AEROSSOL;34718;25;NS DEO AERO F SENSIT               ;12;17900000000000;7895000000000;18;14;19;40;1.66;1214769
BASTON AEROSSOL;34718;26;NS DEO AERO F INVISI               ;12;17900000000000;7895000000000;19;14;18;40;1.62;1214800
BASTON AEROSSOL;34718;27;NS DEO AERO F S PERF               ;12;17900000000000;7895000000000;18;14;18;40;1.62;1214801
BASTON AEROSSOL;34718;29;NS DEO AERO M SPORT                ;12;17900000000000;7895000000000;19;14;19;40;1.62;1214764
LC BEBIDAS EIRE;34722;1;BEB JOVI LIM 275 ML                ;12;10700000000000;735201000000;23;17;21;27;5.86;1181719
LC BEBIDAS EIRE;34722;2;BEB JOVI MOR 275 ML                ;12;10700000000000;735201000000;23;17;20;28;5.86;1181729
LC BEBIDAS EIRE;34722;3;BEB JOVI ABAC 275 ML               ;12;10700000000000;735201000000;23;17;20;28;5.82;1181761
LC BEBIDAS EIRE;34722;4;SELTZER JOVI LIM LT                ;24;20600000000000;602884000000;36;25;14;13;8.32;1262474
LC BEBIDAS EIRE;34722;4;SELTZER JOVI LIM LT                ;24;20600000000000;602884000000;17;11;14;13;2.06;1262474
LC BEBIDAS EIRE;34722;5;SELTZER JOVI MOR LT                ;24;20600000000000;602884000000;36;24;14;13;8.10;1262475
LC BEBIDAS EIRE;34722;5;SELTZER JOVI MOR LT                ;24;20600000000000;602884000000;18;13;10;13;2.08;1262475
LC BEBIDAS EIRE;34722;6;SELTZER JOVI ABAC LT               ;24;20600000000000;602884000000;35;24;14;13;8.26;1262477
LC BEBIDAS EIRE;34722;6;SELTZER JOVI ABAC LT               ;24;20600000000000;602884000000;17;11;14;13;2.06;1262477
LC BEBIDAS EIRE;34722;7;JOVI TANG LT 310ML                 ;24;0;602884000000;17;12;14;56;1.92;1265414
LC BEBIDAS EIRE;34722;7;JOVI TANG LT 310ML                 ;24;0;602884000000;36;24;14;13;8.05;1265414
LC BEBIDAS EIRE;34722;9;JOV  TANGERINA 275ML               ;12;10600000000000;602884000000;23;17;20;28;5.90;1339751
CRISTINA FRANCO;34790;1;DOCE ABAC DIET 250G                ;12;17900000000000;7897950000000;29;23;10;17;5.22;1394740
CRISTINA FRANCO;34790;2;DOCE FIGO DIET 250G                ;12;17900000000000;7897950000000;30;23;10;17;5.28;1394771
CRISTINA FRANCO;34790;3;BANANADA DIET 250G                 ;12;17900000000000;7897950000000;29;23;10;17;5.22;1394825
CRISTINA FRANCO;34790;6;DOCE GOIABA 250G                   ;12;17900000000000;7897950000000;29;23;10;17;5.22;1398670
SIQUINI DIST   ;34807;1;AGUA M G LIFE 1.5ML                ;6;17900000000000;7898960000000;26;17;33;28;9.38;1180799
SIQUINI DIST   ;34807;2;AGUA M G LIFE 510ML                ;12;17900000000000;7898960000000;25;19;23;25;6.68;1180801
